url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
https://steampowered-zhcn.com.cn,steampowered-zhcn.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:55:42.656020+00:00,1d2a32ee-e3a5-4c57-87ae-d3819fa5616f,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.steampowered-zhcn.com.cn,zh.steampowered-zhcn.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:55:51.354230+00:00,3f067613-92a0-46b8-9b0e-f92c5bc0a90b,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://cn.steampowered-zhcn.cn,cn.steampowered-zhcn.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:56:20.375369+00:00,dd590c3f-6d29-4ec0-9a2d-b40fdda98925,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://steampowered-zhcn.cn,steampowered-zhcn.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:56:20.664009+00:00,39376a63-89bc-4007-89d8-82d2fd601778,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.steampowered-zhcn.cn,zh.steampowered-zhcn.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:56:48.935374+00:00,d18e68a9-d61f-4047-9405-d4ea2649b145,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://cn.zhcn-steampowered.hl.cn,cn.zhcn-steampowered.hl.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:57:03.306927+00:00,921d5805-d0cd-40f4-8091-ec6c40ac0331,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zhcn-steampowered.hl.cn,zhcn-steampowered.hl.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:57:18.804197+00:00,2280c426-345b-4b14-8e83-c661c632580a,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.zhcn-steampowered.hl.cn,zh.zhcn-steampowered.hl.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T21:57:32.099593+00:00,feaad35e-c37e-465f-bfa0-4c3b61140c22,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://cn.store-steampowered-cn.com.cn,cn.store-steampowered-cn.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T22:21:14.976792+00:00,4945e72b-481c-4662-a515-f0156b92872e,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.store-steampowered-cn.com.cn,zh.store-steampowered-cn.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-30T22:22:13.639103+00:00,3a677129-d41b-4b53-9773-50277b3d16d2,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://santander-protocolo.com,santander-protocolo.com,santander,2026-08-02T13:30:04.699876+00:00,2026-07-31T00:26:39.274134+00:00,0d3db48a-c0e6-4351-9d55-5ba3ef8fe613,45.74.47.19,Germany,213441,SLAYER GROUP LIMITED,Let's Encrypt,false,false,false,false,true
https://facebooknenys.blogspot.com/?m=1,facebooknenys.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-31T01:01:11.255276+00:00,9e0857d7-8f9b-4c17-8c71-e803cf0ee159,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://coinbase2020.blogspot.com/?m=1,coinbase2020.blogspot.com,coinbase,2026-08-02T13:30:04.699876+00:00,2026-07-31T01:01:14.466000+00:00,0b22de96-ef45-4767-8963-0b5d6f82bc39,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://bankofamerica-security.blogspot.com,bankofamerica-security.blogspot.com,bankofamerica,2026-08-02T13:30:04.699876+00:00,2026-07-31T01:01:19.191888+00:00,3f38d5f4-448a-442d-bd79-979b223d42f4,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://googleplevy.com,googleplevy.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T01:11:47.166597+00:00,da523296-d8ac-43a1-8d82-cc9aeac5442c,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
https://googlepesy.com,googlepesy.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T02:28:46.464377+00:00,adf27f07-59da-4e17-b542-1fee0cabcdaa,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://free-worldcup2026.com,free-worldcup2026.com,fifa,2026-08-02T13:30:04.699876+00:00,2026-07-31T02:30:53.750319+00:00,1b130b1f-becc-4f58-a6d3-6b86c9667f7b,186.243.68.4,Hong Kong,132839,POWER LINE DATACENTER,Google Trust Services,false,false,false,false,true
https://zh.cn-store-steampowered.hl.cn,zh.cn-store-steampowered.hl.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T02:46:00.571723+00:00,4f9be738-cc26-4f71-a9ae-bfa65a3f18bf,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://store-steampowered-cn.com.cn,store-steampowered-cn.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T03:17:28.803965+00:00,12fa24c3-e0bf-413a-a5d6-cdbdb86f4295,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://ectreatment.com,ectreatment.com,,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:03.886340+00:00,fa2f3b05-0577-4705-b15d-65a3ba168aaf,162.215.254.94,United States,46606,Unified Layer,-,false,true,false,false,false
https://google-com.me,google-com.me,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:04.415909+00:00,9673cf0a-08e6-4dbd-bdd5-f7b71b8f1cb0,172.67.206.93,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://google-zh.net,google-zh.net,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:06.424018+00:00,1a8a9321-ba2b-4385-b2bf-58205d195887,171.22.183.197,The Netherlands,62005,BlueVPS OU,-,true,false,false,false,false
https://support-inc-apple.com,support-inc-apple.com,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:06.579646+00:00,ee035d88-20b0-41fa-b4b0-10fc71078207,69.6.201.149,Mexico,31898,Oracle Corporation,-,true,false,false,false,false
https://auth.itauemprestimosbrasil.com,auth.itauemprestimosbrasil.com,itau,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:07.175991+00:00,04b97b13-e1f5-423e-83a3-2c0e98a2ebb8,86.54.31.29,The Netherlands,12989,Black HOST Ltd,-,true,false,false,false,false
https://wvw-icloud.help,wvw-icloud.help,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:07.812257+00:00,974fd055-ce24-434f-aacc-aed2fd8d714e,172.237.129.242,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://icloudwebmx-ext04.help,icloudwebmx-ext04.help,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:07.944140+00:00,d36953ae-ccd3-4d1f-819c-8c3ce2e6e1e2,172.237.129.236,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://icloudwebus-ext04.help,icloudwebus-ext04.help,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:08.049560+00:00,1aa8cf21-17b7-460d-b308-6281b823fd44,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://googleepway.com,googleepway.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:08.384892+00:00,aac2278b-0aa1-43d1-acdb-88c1073ea391,104.21.77.51,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://app.googleoa.com,app.googleoa.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:09.553210+00:00,9e538a2b-ddf7-4f94-8324-7ae9866fbd2f,119.28.83.45,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",-,true,false,false,false,false
https://chatgptdeutsch.io,chatgptdeutsch.io,chatgpt,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:11.472778+00:00,670dca90-59f9-499d-9c53-a3a0ef595722,172.234.24.173,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://microsoft-sharepoint.fr,microsoft-sharepoint.fr,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:11.577371+00:00,3330b4e8-0014-4140-986a-5f568a20d334,46.105.253.201,France,16276,OVH SAS,-,true,false,false,false,false
https://icloud-get.help,icloud-get.help,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:11.663369+00:00,1dfdad9e-3ede-487f-8ac1-04b3d1ea8ba5,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://servicio-icloud.com,servicio-icloud.com,apple,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:12.209652+00:00,50e8b127-3c6a-4806-af4a-1d99245024d8,172.237.129.242,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://telos.run,telos.run,,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:13.111097+00:00,4daedde7-6359-4663-8ea2-432525ded8b2,177.8.248.45,Brazil,263579,ISUPER TELECOMUNICACOES INFO LTDA,-,false,true,false,false,false
https://191758a-coinbase.com,191758a-coinbase.com,coinbase,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:46:15.352915+00:00,c549474b-392e-44f1-94af-62c1a68c0a69,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://zhcn-steampowered.com.cn,zhcn-steampowered.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:53:31.686510+00:00,f98fb6a1-1df1-4e58-b356-2480b3b79836,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.zhcn-steampowered.com.cn,zh.zhcn-steampowered.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:54:00.266239+00:00,53640456-f6ca-4663-b735-2e707aeee263,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://cn.zhcn-steampowered.cn,cn.zhcn-steampowered.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:58:57.538324+00:00,510566f4-a4f1-4b48-83c9-6fce0db75e8b,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zhcn-steampowered.cn,zhcn-steampowered.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:59:27.965957+00:00,21c8bec9-b9ce-42ee-9a5b-ca29f48c8bdd,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.zhcn-steampowered.cn,zh.zhcn-steampowered.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T05:59:57.836081+00:00,8a2811e5-1c99-4d9b-87f5-1b91bf674255,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://googlepeey.com,googlepeey.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T07:09:17.155562+00:00,887b795e-4e51-4db4-9f35-ecb4673cf05a,188.114.96.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
https://cn.store-steampowered-apps.cn,cn.store-steampowered-apps.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T09:29:59.221171+00:00,455858a6-c656-4f89-93a0-29dbf19ec876,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://store-steampowered-apps.cn,store-steampowered-apps.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T09:30:29.720895+00:00,b17b18d0-c6e7-4fcd-980f-bc7ad9670640,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://cn.store-steampowered-apps.com.cn,cn.store-steampowered-apps.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T09:53:25.898961+00:00,d7d1d082-bce4-49ff-b123-127db196b481,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://store-steampowered-apps.com.cn,store-steampowered-apps.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T09:53:55.627090+00:00,fc8bb7a4-7393-4c30-b4a0-952501907df3,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://zh.store-steampowered-apps.com.cn,zh.store-steampowered-apps.com.cn,steam,2026-08-02T13:30:04.699876+00:00,2026-07-31T09:54:24.812248+00:00,e1c97549-83cc-4c93-867e-643cd15a19d3,154.91.90.242,Hong Kong,399077,Tcloudnet,Let's Encrypt,false,false,false,false,true
https://googlepeny.com,googlepeny.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T11:25:50.405257+00:00,c5a3cc0b-4818-41c6-a5f8-3e4c5c514a8f,172.67.209.155,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
http://eu-facebook.blogspot.com,eu-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-31T13:01:47.930523+00:00,fb59902c-6086-446c-9172-d7ebaabc59c9,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://instagramprofilelinks.blogspot.com,instagramprofilelinks.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-31T13:01:53.358302+00:00,32639570-9b72-41fb-96a7-78d4df04f071,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://agenciatributariaqazd.eu.cc/es,agenciatributariaqazd.eu.cc,hacienda,2026-08-02T13:30:04.699876+00:00,2026-07-31T13:02:02.546740+00:00,9dbb82ea-105d-482c-8d6f-227c45d0d4fa,43.157.60.125,Germany,132203,"Tencent Building, Kejizhongyi Avenue",-,false,true,false,false,false
http://agenciatributariaqazw.eu.cc/es,agenciatributariaqazw.eu.cc,hacienda,2026-08-02T13:30:04.699876+00:00,2026-07-31T13:02:07.850934+00:00,13610da7-c347-4f22-afca-56aa0fbcf0cd,43.157.60.125,Germany,132203,"Tencent Building, Kejizhongyi Avenue",-,false,true,false,false,false
https://google-account-login.com,google-account-login.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-31T17:47:00.051886+00:00,45fe8f8a-76fe-4ad8-8c1a-6c2b82302380,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://trustwallet.com-two-factor-authentication07.ao.yesixrq.com,trustwallet.com-two-factor-authentication07.ao.yesixrq.com,trustwallet,2026-08-02T13:30:04.699876+00:00,2026-07-31T21:00:54.497574+00:00,9f6b520b-27c3-41e9-990a-db3f299e4e69,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,false,true,false,false
https://trustwallet.com-two-factor-authentication09.ao.yesixrq.com,trustwallet.com-two-factor-authentication09.ao.yesixrq.com,trustwallet,2026-08-02T13:30:04.699876+00:00,2026-07-31T21:00:57.759744+00:00,f2b36594-0a48-4824-ab22-6d5a81e6f5eb,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,false,true,false,false
https://en.santandermicrofinance.com,en.santandermicrofinance.com,santander,2026-08-02T13:30:04.699876+00:00,2026-08-01T00:28:57.811115+00:00,3c671d44-1115-4e6b-ac60-da182936a097,163.61.236.117,United States,153634,CodeNext IT Solution,Let's Encrypt,false,false,false,false,true
https://google8upbd.com,google8upbd.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-01T00:55:43.833104+00:00,a04089ae-5c8a-4075-8272-cff6ef6ee5c2,172.67.160.178,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
https://admin-outlook-ngc-cbe.weebly.com,admin-outlook-ngc-cbe.weebly.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-08-01T01:01:27.873785+00:00,6f890778-b18d-4f7d-80e3-bd7b9e0da494,74.115.51.9,United States,27647,"Weebly, Inc.",-,false,false,true,false,false
https://facebooklogin19.blogspot.com,facebooklogin19.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-01T01:01:31.549540+00:00,433c8d9b-55a7-4344-9f08-f5cac5b05c02,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://mail.icloud-zr.com/fl26,mail.icloud-zr.com,apple,2026-08-02T13:30:04.699876+00:00,2026-08-01T01:01:42.649531+00:00,33122c2e-b0f5-41c2-9cbc-ea0d7047fc7a,108.167.146.200,United States,31898,Oracle Corporation,-,false,true,false,false,false
http://bankofamericamailcompte.blogspot.com,bankofamericamailcompte.blogspot.com,bankofamerica,2026-08-02T13:30:04.699876+00:00,2026-08-01T01:01:51.867259+00:00,ad8b0b9d-3408-4974-853a-7e2c75993ead,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagram-register.blogspot.com/?m=1,instagram-register.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-08-01T01:01:54.964874+00:00,ffed60d9-1ad3-4bea-9982-e7e0c6fee77d,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://netflix1au.com,netflix1au.com,netflix,2026-08-02T13:30:04.699876+00:00,2026-08-01T03:01:48.815974+00:00,3905c16d-f9be-4bf7-b641-181f9ec5bcc3,104.21.14.248,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://activacion-santanderkey.com,activacion-santanderkey.com,santander,2026-08-02T13:30:04.699876+00:00,2026-08-01T05:46:20.962274+00:00,a23d0b8e-f263-4969-b5f8-b2241346621f,172.67.75.115,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://santanderkey-activar.com,santanderkey-activar.com,santander,2026-08-02T13:30:04.699876+00:00,2026-08-01T05:46:21.875935+00:00,a01bda34-7a98-4047-9950-1d3fc5e63889,104.26.10.26,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://zsmartech.com,zsmartech.com,,2026-08-02T13:30:04.699876+00:00,2026-08-01T05:46:22.072624+00:00,3d347cdf-2e9d-47bd-a57e-c083b5e16cac,50.6.195.188,United States,31898,Oracle Corporation,-,false,false,true,false,false
https://edge-microsoft-zh.com.cn,edge-microsoft-zh.com.cn,microsoft,2026-08-02T13:30:04.699876+00:00,2026-08-01T06:19:22.299033+00:00,4e4284af-88e3-4313-817a-8c2d773ef5a8,154.26.224.184,United States,8796,FASTNET DATA INC,Let's Encrypt,false,false,false,false,true
https://google1208.com,google1208.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-01T07:01:27.215407+00:00,f7c499f2-3d40-40be-83f6-26e3617d3a86,43.159.109.212,Singapore,139341,ACE,Let's Encrypt,false,false,false,false,true
https://whm.backend.hsbcbank-london.ws,whm.backend.hsbcbank-london.ws,hsbc,2026-08-02T13:30:04.699876+00:00,2026-08-01T08:33:27.723714+00:00,43a0049d-23e8-42c1-8d93-2b025183f640,172.233.219.123,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://netflix-au.com,netflix-au.com,netflix,2026-08-02T13:30:04.699876+00:00,2026-08-01T09:39:44.851416+00:00,803d6c49-257f-43bf-a73d-0a3fffae54f6,172.67.128.204,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://googlepllry.com,googlepllry.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-01T10:28:41.922744+00:00,c23ea5ab-ab49-4f15-84e2-194a90773bc4,104.21.83.82,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
http://trackingnumbers.org/go-fedex.html,trackingnumbers.org,fedex,2026-08-02T13:30:04.699876+00:00,2026-08-01T13:01:30.921676+00:00,88975cb3-0c45-486f-9f7d-1348b221ca53,104.21.57.34,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://z-facebook.blogspot.com,z-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-01T13:02:40.970925+00:00,9ac05aa6-b5e4-4c8d-9d1e-bb3357b271ef,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://trackingnumbers.org/go-usps.html,trackingnumbers.org,usps,2026-08-02T13:30:04.699876+00:00,2026-08-01T13:02:44.549588+00:00,68555614-a607-4cfa-82e8-5cd3f93d1801,172.67.188.237,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://instagram.webpromotion-business.site/dashboard,instagram.webpromotion-business.site,instagram,2026-08-02T13:30:04.699876+00:00,2026-08-01T13:02:47.727839+00:00,85305657-19ef-4641-95da-d98a47aca932,162.43.122.184,Japan,131965,Xserver Inc.,-,false,true,false,false,false
https://facebookwebsite9.blogspot.com/?m=1,facebookwebsite9.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-01T13:02:49.661808+00:00,4160086c-ae15-4c53-9fd5-92e9e7223087,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://fifa-hiring.com,fifa-hiring.com,fifa,2026-08-02T13:30:04.699876+00:00,2026-08-01T17:47:25.405987+00:00,5d91a37c-7d4b-4d32-a6a5-88b5a5bf6719,91.195.240.94,Germany,47846,SEDO GmbH,-,true,false,false,false,false
https://icloud-zr.com,icloud-zr.com,apple,2026-08-02T13:30:04.699876+00:00,2026-08-01T17:47:34.758983+00:00,caf49917-5d38-45e5-89b0-716a492c0d65,108.167.146.200,United States,31898,Oracle Corporation,-,true,false,false,false,false
https://log-in-facebook.blogspot.com/?m=1,log-in-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T01:02:20.859726+00:00,a77ec0c4-59c1-421b-84cd-f8ee5a69126d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebook-rus.blogspot.com,facebook-rus.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T01:02:35.441236+00:00,c165624f-39ce-44b5-a480-41e486e2496b,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebookfakepage.blogspot.com,facebookfakepage.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T01:02:42.081988+00:00,ac005a29-85eb-4bd7-80d5-8a7db2b163de,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://santandermx.dothome.co.kr,santandermx.dothome.co.kr,santander,2026-08-02T13:30:04.699876+00:00,2026-08-02T01:02:44.904496+00:00,d5f3a607-0eaa-4583-9daf-1755e1cbea8b,112.175.185.134,South Korea,4766,Korea Telecom,-,false,true,false,false,false
https://googlepepy.com,googlepepy.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-02T01:40:43.355480+00:00,4aa4bd5c-7c69-4c4f-a287-b89881b0f783,104.21.8.246,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
https://fifarenderz.net,fifarenderz.net,fifa,2026-08-02T13:30:04.699876+00:00,2026-08-02T04:16:43.896137+00:00,dd4e2ccf-56ff-4411-b300-136d354f7725,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://googlepemy.com,googlepemy.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-02T04:16:59.021021+00:00,36ad3c2a-c030-4e10-88b6-4fe082768e58,104.21.75.195,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://microsoftuk.co,microsoftuk.co,microsoft,2026-08-02T13:30:04.699876+00:00,2026-08-02T05:43:20.843159+00:00,3690fadf-3111-4434-b66d-d6a1c6ac27bb,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true
https://micros0ft.tech,micros0ft.tech,microsoft,2026-08-02T13:30:04.699876+00:00,2026-08-02T05:46:23.540918+00:00,021d7f6e-2fcc-4d32-ac32-fda234acf5f5,34.251.57.229,Ireland,16509,"Amazon.com, Inc.",-,true,false,false,false,false
https://m.5-binance.com,m.5-binance.com,binance,2026-08-02T13:30:04.699876+00:00,2026-08-02T06:05:56.373271+00:00,8d97469a-9b17-4c4f-bb9a-7b6c5a84a912,184.168.121.194,Singapore,26496,"GoDaddy.com, LLC",Let's Encrypt,false,false,false,false,true
https://googleplrzy.com,googleplrzy.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-02T09:53:52.216990+00:00,f8ef7760-00de-4c4d-86d7-59c64c2eb067,188.114.97.3,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true
https://fedexinterviewprep.com,fedexinterviewprep.com,fedex,2026-08-02T13:30:04.699876+00:00,2026-08-02T11:43:48.203518+00:00,17671297-3f0a-43a9-8dcb-9e138804d137,198.252.105.91,United States,20068,Hawk Host Inc.,Let's Encrypt,false,false,false,false,true
http://metamaskwalletxtensioeno.webflow.io,metamaskwalletxtensioeno.webflow.io,metamask,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:37.782281+00:00,c66e0820-9e03-4f8b-83cd-1e7ba22588ed,172.64.151.8,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,true
https://facebookloginia.blogspot.com,facebookloginia.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:40.093018+00:00,bdb3195b-8521-439d-8e96-9ad8419333bf,142.251.127.132,Germany,15169,Google LLC,-,true,true,false,false,false
https://metamaskextensionnn.gitbook.io/us,metamaskextensionnn.gitbook.io,metamask,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:44.312547+00:00,61f6e500-4ea1-4aa5-ae84-6967f2acb023,172.64.147.209,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,true
https://faceb0k-facebook.blogspot.com,faceb0k-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:56.955559+00:00,9193f058-089f-4c69-a550-cd613db05679,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebookloginxs.blogspot.com,facebookloginxs.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:58.258940+00:00,0d2635eb-527b-46c3-b4ec-ced1fc37cc5c,142.251.20.132,Germany,15169,Google LLC,-,true,true,false,false,false
https://facebookloginnnnnnn.blogspot.com,facebookloginnnnnnn.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:01:59.470949+00:00,565ad677-33bb-4394-be51-a033c9c5b659,142.251.14.132,Germany,15169,Google LLC,-,true,true,false,false,false
https://facebookfakelogin.blogspot.com,facebookfakelogin.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:02:20.020636+00:00,a0657687-64f2-42b4-886a-28b154c78554,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagram1010.blogspot.com/?m=1,instagram1010.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:02:23.962027+00:00,78ae7b83-6d4a-4730-a465-52be0364ffc0,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://googleplhjk.com,googleplhjk.com,google,2026-08-02T13:30:04.699876+00:00,2026-08-02T13:27:44.490551+00:00,45323668-4c6d-48d7-89a7-cbcd9e4450a3,188.114.96.3,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true
